"","id","aboveground","Cveg","ratio"
"8182",8182,1.02448486779734,0.726274300163253,1.41060322190535
"8183",8183,0.998308448391978,2.73082283968089,0.36557056499082
"8184",8184,0.586707352286863,1.61446364918588,0.363406975798259
"8185",8185,1.98658541943747,0.503087636273809,3.9487860090369
"8186",8186,-0.343433184472754,1.10614376821874,-0.310477891156767
"8187",8187,2.47972013408463,0.670923806539303,3.695978753348
"8188",8188,0.629566888906296,2.24949873126337,0.279869857296037
"8189",8189,0.93930934158261,2.49731824068672,0.376127209692071
"8190",8190,0.249630198631664,2.82731159220368,0.088292425680997
"8191",8191,1.1680641870726,2.7296613003437,0.42791542926059
"8192",8192,-0.0666392601123981,0.633707039221538,-0.1051578347532
"8193",8193,2.87892473225851,0.454949985452337,6.32800269110047
"8194",8194,0.909897446671734,0.192534413579632,4.72589512573243
"8195",8195,0.909039596341437,0.771229443853055,1.17868891493546
"8196",8196,1.32119808799707,1.79385778235147,0.736512170025645
"8197",8197,-0.0759282578303518,0.78596376343669,-0.0966052906794957
"8198",8198,0.506547577400596,0.110109556100159,4.60039614490703
"8199",8199,1.35517325575706,0.274790046097218,4.93166792248951
"8200",8200,0.62489693827795,1.79938736399399,0.347283164693846
"8201",8201,0.0337099286376869,0.499115690641021,0.0675393085606922
"8202",8202,0.423126736816822,0.17723004490913,2.38744360209224
"8203",8203,1.60450120902115,0.455506966374573,3.5224515264641
"8204",8204,1.55801687591203,0.714065063359112,2.18189763910699
"8205",8205,0.694453319245783,1.35911123125383,0.510961357154797
"8206",8206,-0.0162383462877985,1.98932008507439,-0.00816276194546706
"8207",8207,-8.7638708359861,0.480846921462022,-18.2259060936471
"8208",8208,0.600028626026488,0.352993580519718,1.69982871966979
"8209",8209,1.6668268407691,0.29695871565525,5.61299181635799
"8210",8210,-0.274211400992068,-0.119140982020563,2.30157076382617
"8211",8211,0.283028855299439,3.00116726178452,0.0943062584026547
"8212",8212,0.293878726754576,0.347765953660192,0.845047433946711
"8213",8213,2.35266716107979,1.19793194408974,1.96394058334215
"8214",8214,0.659031841192943,1.19990628737199,0.549236092958843
"8215",8215,8.05924646504488,0.210789921470538,38.2335474524635
"8216",8216,0.773948477322023,1.84527401154971,0.419421978783541
"8217",8217,-0.0345690424404246,0.117619318517078,-0.29390616164304
"8218",8218,0.861817068557155,0.733802203466549,1.17445418463702
"8219",8219,0.938235043904241,0.605071932579208,1.55061736198021
"8220",8220,0.468997515124484,0.477911394158271,0.98134826006924
"8221",8221,4.54343169986852,0.30619112166609,14.8385481432191
"8222",8222,0.25950901166212,0.299312862147489,0.86701590369426
"8223",8223,0.752794792973407,1.766104054302,0.426246002402689
"8224",8224,2.45135204150272,0.313267962017539,7.8250965266773
"8225",8225,-0.120135483703467,1.89732178266877,-0.063318454887755
"8226",8226,0.417917973821762,0.447905666136225,0.933049089168381
"8227",8227,0.515791708509062,0.590529404174929,0.873439501678517
"8228",8228,0.0832358810013005,0.454868428368161,0.182988916816911
"8229",8229,1.04563680446715,0.463624298586981,2.25535375875253
"8230",8230,0.351765112866336,0.278163874416982,1.26459668281375
"8231",8231,1.16823448510639,2.9141202109247,0.400887540852576
"8232",8232,-10.845968018597,0.357732651628867,-30.318641502843
"8233",8233,0.663932599589486,2.308990460572,0.287542374438832
"8234",8234,0.817102860031233,0.264146392865723,3.09337125965072
"8235",8235,0.524074396380076,0.662238355914662,0.791368231240913
"8236",8236,0.834367788016403,0.306455826745778,2.72263639714887
"8237",8237,0.249764573321674,1.5796125078725,0.158117621933792
"8238",8238,1.00783683087734,1.4081422857075,0.715720876438967
"8239",8239,0.249351216623254,0.646601676220248,0.385633421306379
"8240",8240,-0.692942785047419,0.363821373881605,-1.90462362794803
"8241",8241,0.206225887284084,0.400967034998971,0.514321301462136
"8242",8242,0.883847698481898,1.01201835879091,0.873351447436049
"8243",8243,0.435227456352703,0.615222297822951,0.707431212901117
"8244",8244,0.921171168791711,3.44619336540071,0.267301068489116
"8245",8245,-0.0440989544049908,0.7165433727873,-0.0615440126582278
"8246",8246,2.17791284143583,0.753920344175408,2.88878375316679
"8247",8247,0.0637466126036676,1.78629411775514,0.0356865154344116
"8248",8248,1.10327503133482,0.3100865934905,3.55795785595168
"8249",8249,-3.06213850496095,0.405626162995403,-7.54916419184641
"8250",8250,0.407582833005039,0.711715267394546,0.57267681568378
"8251",8251,-0.286270062044656,0.467228390812895,-0.612698345549157
"8252",8252,0.677005162490748,2.09741678545485,0.322780463656836
"8253",8253,-0.70844588248306,0.72546169960059,-0.976544844301362
"8254",8254,-23.2969586799086,0.492473495740658,-47.3060152097546
"8255",8255,5.19927117598785,0.399420230810696,13.0170451442457
"8256",8256,0.0121016198544219,0.949146725867796,0.0127499990513664
"8257",8257,0.32743224625859,0.858859507215198,0.381240754172089
"8258",8258,0.626862591604066,1.92101123781125,0.326319065326394
"8259",8259,1.97102023175284,1.05573756124847,1.86696041147006
"8260",8260,2.11248921193157,0.0999763037198308,21.1298991194105
"8261",8261,0.445108629362529,0.339140479823873,1.31246092944637
"8262",8262,0.196394820871653,0.293044285780402,0.670188194759153
"8263",8263,1.46124476409053,0.191838597434623,7.6170529999236
"8264",8264,0.315695644182212,0.78961021213051,0.399812007661867
"8265",8265,0.132319658340241,0.605561354815532,0.218507434941169
"8266",8266,1.58680806968996,0.129369987779874,12.2656583410207
"8267",8267,-0.644076780231639,0.459251722071365,-1.40244826372486
"8268",8268,1.13248486290213,0.153797643206796,7.36347345309697
"8269",8269,-4.16102887774744,0.0579533569095553,-71.7996178244055
"8270",8270,2.97656034109441,0.318390227414437,9.34878047377983
"8271",8271,1.33129611692427,1.33297787761779,0.998738343132504
"8272",8272,0.547095936074968,0.234305189382026,2.3349714853432
"8273",8273,1.84088506695527,2.4707461047251,0.745072536362489
"8274",8274,0.1965804746226,0.31069897157071,0.632703975905699
"8275",8275,0.314074489909084,0.14703806057272,2.13600811032022
"8276",8276,0.348563555817736,0.346311427769563,1.00650318721123
"8277",8277,0.824385489784385,1.00655977703678,0.819012947458816
"8278",8278,0.271826203056498,1.03822211079163,0.261818930873312
"8279",8279,0.585699842767607,0.317491962076703,1.84477061698371
"8280",8280,-0.0541601506841482,0.00371355404622264,-14.5844519858918
"8281",8281,-0.65795512310343,0.977525741693729,-0.673082145093603
"8282",8282,-0.281892004698974,0.540216904188596,-0.521812632135929
"8283",8283,0.0118388982486051,0.882925583186416,0.0134087158352342
"8284",8284,-21.8740805083163,1.94852176216853,-11.2259872755911
"8285",8285,0.135940087034032,1.91771789770748,0.0708863838610157
"8286",8286,-0.585994559731569,0.624655140253576,-0.938108921177992
"8287",8287,0.330474917649312,0.296408721005515,1.1149298054667
"8288",8288,0.319218360793388,2.0796046183916,0.153499544081738
"8289",8289,0.111950816374684,0.393311831708056,0.284636279281276
"8290",8290,-0.412143672198361,3.28619479641648,-0.125416689432956
"8291",8291,1.77631473341963,1.27936614043822,1.38843344158787
"8292",8292,1.57546810208974,1.56194507980908,1.00865780907118
"8293",8293,1.26949101377328,0.124485199153873,10.1979273231036
"8294",8294,0.138461849449266,0.704970637086166,0.196407966751022
"8295",8295,-0.124180406656691,2.1093755365261,-0.0588706963299675
"8296",8296,0.146544944680837,1.26164025090406,0.116154303555096
"8297",8297,0.744082015852491,1.23142749642811,0.604243463793671
"8298",8298,0.70915903422005,0.707543333557019,1.00228353598487
"8299",8299,0.53605862859875,0.797143717457071,0.672474256347154
"8300",8300,1.28909846701296,1.57577079000106,0.818074859105678
"8301",8301,1.30310540136068,0.0811171991792058,16.0644772569358
"8302",8302,0.464895615872767,0.185552739924519,2.50546349281547
"8303",8303,-0.192443619586194,2.11052689434388,-0.091182737401705
"8304",8304,1.38469971129388,2.50942297435157,0.551800045447375
"8305",8305,-0.0813671880035399,0.36254439528749,-0.224433721941881
"8306",8306,0.696979285313033,3.01051291815571,0.231515128571517
"8307",8307,0.66089717815052,0.863411083856212,0.765449031762235
"8308",8308,-0.28176332477885,0.780704301498221,-0.360909148621479
"8309",8309,1.47772477059439,0.275112122824039,5.37135461507648
"8310",8310,0.542362398670639,1.00416671112654,0.540111908372444
"8311",8311,1.28548104661022,0.0591598692531251,21.7289365720211
"8312",8312,1.16547589553781,0.276713415819826,4.21185178927746
"8313",8313,0.128365368431206,0.181187863243118,0.708465601026296
"8314",8314,0.40312711702778,2.25184382189904,0.179020904161911
"8315",8315,1.1330453860546,1.14183880110018,0.992298899777175
"8316",8316,1.45392399872663,1.13610565423163,1.27974365175565
"8317",8317,-0.0856395303355494,0.255412008863835,-0.335299544905915
"8318",8318,0.999975685595928,0.775044869349661,1.29021650892936
"8319",8319,0.0151631284923585,2.48461887030475,0.00610279857147613
"8320",8320,1.07409573656056,1.20233334522993,0.893342716328939
"8321",8321,-0.322907313105996,0.218367692391315,-1.47873208518111
"8322",8322,0.637503115399031,2.05136275253218,0.310770542466029
"8323",8323,1.36791021597946,0.324622614475091,4.21384757248458
"8324",8324,1.46436923190567,0.295345406044749,4.95815814952544
"8325",8325,0.611333986419255,3.26997297232866,0.186953834662402
"8326",8326,0.155359327510379,0.436469261107777,0.355945633184043
"8327",8327,1.0348221114428,0.790144137009421,1.30966245647211
"8328",8328,3.3097095580762,0.101376898423821,32.6475716808723
"8329",8329,0.453947008730556,0.670739053065616,0.676786310049771
"8330",8330,1.40126249750264,2.74659106475247,0.510182427768484
"8331",8331,0.870426567481206,0.770968240941796,1.12900444046556
"8332",8332,2.25971025209276,0.409108702864504,5.52349592240566
"8333",8333,1.26958034584458,1.02082641636746,1.24367896979223
"8334",8334,-0.177074729933394,0.78700936361866,-0.22499697985702
"8335",8335,0.701033797198677,3.98739573452645,0.175812445985358
"8336",8336,0.938441933518805,0.427792006432357,2.19368739810054
"8337",8337,1.54416155408248,0.422351217115771,3.65610774044297
"8338",8338,0.278024434712345,0.688225978453544,0.40397259536333
"8339",8339,0.716555943040665,1.86202665383538,0.384825824896069
"8340",8340,4.43289494670494,0.408823752598162,10.8430464681491
"8341",8341,3.08693488484411,0.42528877912454,7.25844422982093
"8342",8342,0.264615324808295,0.87030088123287,0.304050392817528
"8343",8343,0.213361515736538,0.2604690683915,0.819143390246413
"8344",8344,0.972955975958606,1.74135299102684,0.558735638880934
"8345",8345,2.74308097428312,3.25676318336874,0.842272164058833
"8346",8346,-0.465701364832912,1.53048090485133,-0.30428433530711
"8347",8347,0.357829378295469,0.517625587233509,0.691289973140463
"8348",8348,0.861002409627724,0.303111745838859,2.84054452342289
"8349",8349,0.415386966058288,0.599097962033731,0.693353996144791
"8350",8350,1.29204693847889,0.385635541395126,3.35043531984787
"8351",8351,2.63473795551039,1.89515757679165,1.39024743260177
"8352",8352,0.82644110764423,0.371360133672458,2.22544380160407
"8353",8353,0.286382453179881,0.627374382652046,0.456477760486938
"8354",8354,1.33520409819472,1.10894927816854,1.20402630172576
"8355",8355,0.342212750619214,0.343503743825903,0.996241691015329
"8356",8356,0.358979916464443,0.430444776688226,0.83397438163004
"8357",8357,0.19953354208698,0.233789422625805,0.853475490233562
"8358",8358,3.14454711073082,2.08310332000551,1.5095492770481
"8359",8359,2.72928913133085,3.30440986707345,0.825953571476301
"8360",8360,1.85482145355447,3.77612832606742,0.491196615525548
"8361",8361,0.797535057959017,1.56598816973504,0.509285493576849
"8362",8362,-14.1780005383123,0.465949900370718,-30.428165189073
"8363",8363,0.83421574124938,-0.0406500872819958,-20.5218683901537
"8364",8364,-0.0430228490581672,0.739598848786326,-0.058170519233186
"8365",8365,4.82080413198805,0.699128920582342,6.89544373013856
"8366",8366,-5.9122154118396,0.572276372923875,-10.3310492824173
"8367",8367,0.533716770420429,0.580695138401676,0.919099773918288
"8368",8368,1.11588560745209,0.295933305066571,3.77073343333584
"8369",8369,1.29105022213265,0.288946919274587,4.46812246821624
"8370",8370,0.551168543303179,1.42624397920418,0.386447586345445
"8371",8371,-0.561896849445942,0.449566147468403,-1.24986468089311
"8372",8372,0.837722498738025,0.304322644671635,2.75274454072233
"8373",8373,2.36064906463367,0.880475615036738,2.68110669315376
"8374",8374,0.952907805951224,2.002006485309,0.475976383165485
"8375",8375,1.6525967492574,0.568167364539741,2.90864426997867
"8376",8376,0.678562526580916,0.117678079234346,5.76626106574712
"8377",8377,1.67168019657617,0.739989264199774,2.2590600667483
"8378",8378,-0.815162662471347,1.54773941150679,-0.526679527839738
"8379",8379,0.0238586299963687,0.163294827066736,0.146107690151251
"8380",8380,0.378034029996437,0.396915140512506,0.952430359568319
"8381",8381,0.442638253804225,0.0986732243239664,4.48590037304288
"8382",8382,0.535725461130375,0.283532370510477,1.88946842353783
"8383",8383,-0.231057237244963,0.403877215236353,-0.572097728042781
"8384",8384,-0.338589683573628,0.740844490026888,-0.457032060211907
"8385",8385,0.219797576047249,0.844760469923159,0.260189229814745
"8386",8386,0.794359500756152,0.592284277880751,1.34117944781254
"8387",8387,4.06977005833668,0.164121276949653,24.7973336180242
"8388",8388,0.475583278383696,0.219376511538025,2.16788604691282
"8389",8389,-0.0480223833512434,1.93577153978776,-0.0248078775641617
"8390",8390,1.37467822318194,0.752425129115211,1.82699669374208
"8391",8391,1.19828298762846,0.601773883683313,1.99125123259597
"8392",8392,1.0036517562737,0.467045058595325,2.14893988878132
"8393",8393,0.196565849921567,0.214393653732817,0.916845468600168
"8394",8394,0.928267139503495,0.405413347199414,2.2896807564821
"8395",8395,-0.35295222942961,2.89694788486987,-0.121835891930609
"8396",8396,0.122149315606227,0.314990242422749,0.387787617377334
"8397",8397,-1.15252496995405,0.586965198752891,-1.96353203290892
"8398",8398,0.455110701846496,0.599141707371572,0.759604441231544
"8399",8399,-0.0898258981779864,1.07850998508505,-0.0832870343531427
"8400",8400,0.191860889415517,2.43155327121191,0.0789046621708977
"8401",8401,1.82394367141464,0.417984122730646,4.36366735535075
"8402",8402,-0.142479376347432,0.732330764907389,-0.194556043764527
"8403",8403,0.853695670621684,1.24902046163429,0.683492141917882
"8404",8404,0.236244566101851,0.618403326693719,0.382023439888216
"8405",8405,0.813568554481819,1.33306969589241,0.610297088733372
"8406",8406,0.0418303443264713,0.266491539413278,0.156966875641032
"8407",8407,0.875992028583419,0.488520981017926,1.79315129261823
"8408",8408,-0.145659029934625,0.996737379901014,-0.14613581558373
"8409",8409,1.15237226345086,0.405184445881132,2.84406836235992
"8410",8410,0.352016118045689,0.331392941802791,1.06223179084837
"8411",8411,0.819077783174934,2.85781036341543,0.286610264159039
"8412",8412,0.166030026683164,0.409888693305783,0.405061250516864
"8413",8413,0.686580306924113,0.684579885966728,1.00292211471355
"8414",8414,0.52457462521733,2.21972738496794,0.236323896695497
"8415",8415,1.6961798111429,0.330300305099649,5.13526565054542
"8416",8416,8.25984242857664,0.288189474266005,28.6611523533737
"8417",8417,1.11887984886693,3.44843924182714,0.324459783224744
"8418",8418,0.751245519233633,0.272725344428474,2.75458637996388
"8419",8419,-14.4568403322823,0.181194033473366,-79.7865142419675
"8420",8420,0.603444409029668,0.575956854879924,1.04772502300624
"8421",8421,0.702476201315815,1.66736973294218,0.421307996323198
"8422",8422,0.0449473381184483,0.649725075490103,0.0691790109602026
"8423",8423,0.977383410067098,0.599311907945289,1.63084263320915
"8424",8424,-0.712721151312512,0.335837453308465,-2.12222056918077
"8425",8425,1.62369415388395,0.0909397732551933,17.8546096582798
"8426",8426,0.031741981815209,0.33237545387755,0.0955003789988147
"8427",8427,0.523146967899944,0.415852798252358,1.25800997395832
"8428",8428,0.646226910613955,1.8511799411013,0.349089192393422
"8429",8429,1.49152157700551,1.71732905177868,0.868512400381685
"8430",8430,12.1130136672986,0.0495365558368302,244.526763370428
"8431",8431,3.00757302501543,0.477662162863603,6.29644392803674
